<<<<<<< Updated upstream
0.9724715822279012 0.31488654582656994 -9.496792795194348E-4 -6.150127848175194E-4
0.9715219029483818 0.3142715330417524 -9.487518583480291E-4 -6.138115879721727E-4
0.9705731510900338 0.31365772145378024 -9.478253428613612E-4 -6.126127372144145E-4
0.9696253257471725 0.3130451087165658 -9.468997321749732E-4 -6.114162279620426E-4
0.9686784260149975 0.31243369248860375 -9.45975025405271E-4 -6.102220556418042E-4
0.9677324509895923 0.31182347043296194 -9.450512216695237E-4 -6.090302156893788E-4
0.9667873997679227 0.31121444021727257 -9.44128320085862E-4 -6.078407035493605E-4
0.9658432714478369 0.3106065995137232 -9.432063197732782E-4 -6.066535146752407E-4
0.9649000651280636 0.30999994599904795 -9.422852198516246E-4 -6.054686445293905E-4
0.963957779908212 0.3093944773545186 -9.413650194416132E-4 -6.042860885830441E-4
0.9630164148887703 0.30879019126593554 -9.404457176648148E-4 -6.031058423162804E-4
0.9620759691711055 0.3081870854236193 -9.395273136436577E-4 -6.019279012180064E-4
0.9611364418574618 0.3075851575224013 -9.386098065014276E-4 -6.0075226078594E-4
0.9601978320509604 0.30698440526161536 -9.37693195362266E-4 -5.995789165265925E-4
0.9592601388555981 0.3063848263450888 -9.3677747935117E-4 -5.984078639552515E-4
0.958323361376247 0.3057864184811335 -9.358626575939912E-4 -5.972390985959639E-4
0.9573874987186529 0.3051891793825376 -9.349487292174345E-4 -5.960726159815187E-4
0.9564525499894355 0.3045931067665561 -9.340356933490581E-4 -5.949084116534299E-4
0.9555185142960865 0.30399819835490266 -9.33123549117272E-4 -5.937464811619193E-4
0.9545853907469692 0.30340445187374077 -9.322122956513372E-4 -5.925868200658999E-4
0.9536531784513179 0.30281186505367486 -9.313019320813652E-4 -5.914294239329587E-4
0.9527218765192366 0.3022204356297419 -9.30392457538317E-4 -5.902742883393396E-4
0.9517914840616982 0.3016301613414025 -9.294838711540022E-4 -5.891214088699268E-4
0.9508620001905442 0.3010410399325326 -9.285761720610784E-4 -5.879707811182278E-4
0.9499334240184831 0.3004530691514144 -9.276693593930499E-4 -5.868224006863562E-4
0.9490057546590901 0.29986624675072804 -9.267634322842677E-4 -5.856762631850157E-4
0.9480789912268058 0.29928057048754303 -9.258583898699276E-4 -5.845323642334825E-4
0.9471531328369359 0.2986960381233095 -9.249542312860702E-4 -5.833906994595889E-4
0.9462281786056499 0.29811264742384996 -9.2405095566958E-4 -5.82251264499707E-4
0.9453041276499803 0.29753039615935023 -9.231485621581839E-4 -5.811140549987309E-4
0.9443809790878221 0.2969492821043515 -9.222470498904513E-4 -5.799790666100615E-4
0.9434587320379317 0.29636930303774145 -9.213464180057927E-4 -5.788462949955888E-4
0.942537385619926 0.29579045674274584 -9.204466656444589E-4 -5.777157358256755E-4
0.9416169389542814 0.2952127410069202 -9.195477919475405E-4 -5.76587384779141E-4
0.9406973911623339 0.2946361536221411 -9.186497960569667E-4 -5.754612375432443E-4
0.9397787413662769 0.2940606923845978 -9.177526771155048E-4 -5.743372898136676E-4
0.9388609886891615 0.29348635509478416 -9.168564342667592E-4 -5.732155372945003E-4
0.9379441322548947 0.29291313955748965 -9.159610666551706E-4 -5.72095975698222E-4
0.9370281711882396 0.2923410435817914 -9.150665734260152E-4 -5.709786007456864E-4
0.9361131046148136 0.29177006498104574 -9.141729537254039E-4 -5.69863408166105E-4
0.9351989316610881 0.2912002015728796 -9.132802067002814E-4 -5.687503936970305E-4
0.9342856514543879 0.2906314511791826 -9.123883314984257E-4 -5.67639553084341E-4
0.9333732631228895 0.29006381162609823 -9.114973272684468E-4 -5.665308820822231E-4
0.932461765795621 0.289497280744016 -9.106071931597861E-4 -5.654243764531562E-4
0.9315511586024612 0.2889318563675628 -9.09717928322716E-4 -5.643200319678961E-4
0.9306414406741385 0.2883675363355949 -9.088295319083383E-4 -5.632178444054588E-4
0.9297326111422302 0.2878043184911895 -9.079420030685841E-4 -5.621178095531045E-4
0.9288246691391616 0.28724220068163636 -9.070553409562125E-4 -5.61019923206321E-4
0.9279176137982054 0.28668118075843 -9.061695447248099E-4 -5.599241811688086E-4
0.9270114442534806 0.28612125657726123 -9.052846135287896E-4 -5.588305792524633E-4
0.9261061596399518 0.28556242599800874 -9.044005465233904E-4 -5.577391132773608E-4
0.9252017590934284 0.2850046868847314 -9.035173428646762E-4 -5.56649779071741E-4
0.9242982417505637 0.2844480371056597 -9.026350017095349E-4 -5.555625724719916E-4
0.9233956067488542 0.2838924745331877 -9.01753522215678E-4 -5.544774893226323E-4
0.9224938532266386 0.2833379970438651 -9.008729035416392E-4 -5.53394525476299E-4
0.9215929803230969 0.2827846025183888 -8.999931448467743E-4 -5.523136767937281E-4
0.9206929871782501 0.28223228884159507 -8.991142452912599E-4 -5.512349391437404E-4
0.9197938729329589 0.28168105390245135 -8.982362040360927E-4 -5.501583084032253E-4
0.9188956367289228 0.28113089559404814 -8.973590202430887E-4 -5.490837804571253E-4
0.9179982777086797 0.280581811813591 -8.964826930748825E-4 -5.480113511984199E-4
0.9171017950156048 0.28003380046239257 -8.956072216949266E-4 -5.469410165281105E-4
0.9162061877939099 0.27948685944586443 -8.947326052674902E-4 -5.45872772355204E-4
0.9153114551886424 0.27894098667350925 -8.938588429576586E-4 -5.448066145966978E-4
0.9144175963456848 0.27839618005891253 -8.929859339313328E-4 -5.437425391775635E-4
0.9135246104117535 0.277852437519735 -8.92113877355228E-4 -5.426805420307324E-4
0.9126324965343983 0.27730975697770427 -8.912426723968733E-4 -5.416206190970787E-4
0.9117412538620014 0.2767681363586072 -8.903723182246108E-4 -5.405627663254047E-4
0.9108508815437768 0.2762275735922818 -8.895028140075945E-4 -5.395069796724254E-4
0.9099613787297692 0.27568806661260936 -8.886341589157903E-4 -5.384532551027527E-4
0.9090727445708534 0.2751496133575066 -8.87766352119974E-4 -5.374015885888801E-4
0.9081849782187335 0.2746122117689177 -8.868993927917319E-4 -5.363519761111674E-4
0.9072980788259417 0.2740758597928065 -8.860332801034587E-4 -5.353044136578252E-4
0.9064120455458382 0.2735405553791487 -8.851680132283576E-4 -5.342588972248998E-4
0.9055268775326099 0.27300629648192376 -8.843035913404393E-4 -5.332154228162573E-4
0.9046425739412695 0.2724730810591075 -8.83440013614521E-4 -5.321739864435693E-4
0.903759133927655 0.27194090707266394 -8.825772792262255E-4 -5.311345841262968E-4
0.9028765566484287 0.27140977248853765 -8.817153873519811E-4 -5.300972118916751E-4
0.9019948412610768 0.27087967527664597 -8.808543371690203E-4 -5.290618657746992E-4
0.9011139869239078 0.2703506134108713 -8.799941278553787E-4 -5.28028541818108E-4
0.9002339927960524 0.2698225848690532 -8.79134758589895E-4 -5.269972360723695E-4
0.8993548580374625 0.26929558763298084 -8.782762285522095E-4 -5.259679445956657E-4
0.8984765818089103 0.2687696196883852 -8.77418536922764E-4 -5.249406634538773E-4
0.8975991632719875 0.2682446790249313 -8.765616828828003E-4 -5.23915388720569E-4
0.8967226015891048 0.2677207636362108 -8.757056656143601E-4 -5.228921164769742E-4
0.8958468959234904 0.2671978715197338 -8.748504843002836E-4 -5.2187084281198E-4
0.8949720454391902 0.2666760006769218 -8.739961381242092E-4 -5.208515638221129E-4
0.894098049301066 0.26615514911309973 -8.731426262705722E-4 -5.198342756115229E-4
0.8932249066747954 0.2656353148374882 -8.722899479246049E-4 -5.188189742919691E-4
0.8923526167268707 0.26511649586319624 -8.714381022723347E-4 -5.178056559828052E-4
0.8914811786245984 0.26459869020721344 -8.705870885005844E-4 -5.167943168109637E-4
0.8906105915360978 0.2640818958904025 -8.697369057969705E-4 -5.157849529109424E-4
0.8897408546303008 0.26356611093749155 -8.688875533499032E-4 -5.147775604247882E-4
0.8888719670769509 0.26305133337706676 -8.680390303485849E-4 -5.137721355020835E-4
0.8880039280466023 0.2625375612415647 -8.671913359830101E-4 -5.12768674299931E-4
0.8871367367106193 0.26202479256726474 -8.663444694439642E-4 -5.11767172982939E-4
0.8862703922411753 0.2615130253942818 -8.654984299230228E-4 -5.107676277232066E-4
0.8854048938112523 0.26100225776655855 -8.646532166125511E-4 -5.097700347003097E-4
0.8845402405946398 0.26049248773185824 -8.638088287057029E-4 -5.087743901012856E-4
0.883676431765934 0.25998371334175696 -8.629652653964199E-4 -5.077806901206191E-4
0.8828134665005376 0.2594759326516363 -8.621225258794313E-4 -5.067889309602272E-4
0.8819513439746581 0.2589691437206761 -8.612806093502521E-4 -5.057991088294455E-4
0.8810900633653079 0.25846334461184667 -8.604395150051835E-4 -5.04811219945013E-4
0.8802296238503028 0.25795853339190167 -8.595992420413113E-4 -5.038252605310579E-4
0.8793700246082615 0.2574547081313706 -8.587597896565054E-4 -5.028412268190832E-4
0.878511264818605 0.2569518669045515 -8.579211570494189E-4 -5.018591150479522E-4
0.8776533436615556 0.25645000778950355 -8.570833434194879E-4 -5.008789214638741E-4
0.8767962603181361 0.25594912886803967 -8.562463479669298E-4 -4.9990064232039E-4
0.8759400139701692 0.25544922822571925 -8.554101698927433E-4 -4.989242738783579E-4
0.8750846038002764 0.2549503039518409 -8.545748083987074E-4 -4.979498124059392E-4
0.8742300289918777 0.25445235413943496 -8.537402626873806E-4 -4.969772541785839E-4
0.8733762887291904 0.2539553768852564 -8.529065319621E-4 -4.960065954790164E-4
0.8725233821972282 0.2534593702897774 -8.520736154269807E-4 -4.950378325972215E-4
0.8716713085818013 0.25296433245718014 -8.512415122869153E-4 -4.9407096183043E-4
0.8708200670695144 0.25247026149534973 -8.504102217475727E-4 -4.93105979483105E-4
0.8699696568477668 0.25197715551586664 -8.495797430153973E-4 -4.92142881866927E-4
0.8691200771047515 0.2514850126339997 -8.487500752976089E-4 -4.911816653007807E-4
0.8682713270294539 0.2509938309686989 -8.47921217802201E-4 -4.902223261107401E-4
0.8674234058116517 0.2505036086425882 -8.470931697379411E-4 -4.892648606300551E-4
0.8665763126419137 0.25001434378195814 -8.462659303143689E-4 -4.88309265199137E-4
0.8657300467115994 0.249526034516759 -8.454394987417963E-4 -4.8735553616554493E-4
0.8648846072128575 0.24903867898059345 -8.446138742313062E-4 -4.864036698839716E-4
0.8640399933386262 0.24855227531070948 -8.437890559947522E-4 -4.8545366271622944E-4
0.8631962042826314 0.24806682164799324 -8.429650432447573E-4 -4.845055110312368E-4
0.8623532392393867 0.247582316136962 -8.421418351947135E-4 -4.835592112050039E-4
0.861511097404192 0.247098756925757 -8.413194310587812E-4 -4.8261475962061914E-4
0.8606697779731332 0.2466161421661364 -8.404978300518878E-4 -4.8167215266823514E-4
0.8598292801430812 0.24613447001346817 -8.396770313897278E-4 -4.80731386745055E-4
0.8589896031116915 0.2456537386267231 -8.388570342887612E-4 -4.7979245825531856E-4
0.8581507460774027 0.24517394616846777 -8.380378379662136E-4 -4.788553636102886E-4
0.8573127082394365 0.2446950908048575 -8.372194416400747E-4 -4.779200992282373E-4
0.8564754887977964 0.24421717070562926 -8.364018445290981E-4 -4.7698666153443215E-4
0.8556390869532674 0.24374018404409484 -8.355850458528002E-4 -4.7605504696112273E-4
0.8548035019074146 0.2432641289971337 -8.347690448314596E-4 -4.7512525194752677E-4
0.8539687328625831 0.24278900374518617 -8.339538406861163E-4 -4.7419727293981673E-4
0.853134779021897 0.24231480647224635 -8.331394326385713E-4 -4.7327110639110615E-4
0.8523016395892585 0.24184153536585523 -8.323258199113853E-4 -4.72346748761436E-4
0.8514693137693471 0.2413691886170938 -8.31513001727878E-4 -4.7142419651776134E-4
0.8506378007676192 0.24089776442057603 -8.307009773121281E-4 -4.7050344613393756E-4
0.8498070997903071 0.2404272609744421 -8.298897458889718E-4 -4.695844940907072E-4
0.8489772100444182 0.23995767648035138 -8.290793066840021E-4 -4.686673368756863E-4
0.8481481307377342 0.23948900914347568 -8.282696589235686E-4 -4.6775197098335093E-4
0.8473198610788106 0.23902125717249234 -8.27460801834776E-4 -4.668383929150241E-4
0.8464924002769758 0.2385544187795773 -8.266527346454842E-4 -4.6592659917886193E-4
0.8456657475423304 0.23808849218039846 -8.25845456584307E-4 -4.6501658628984074E-4
0.8448399020857461 0.23762347559410862 -8.250389668806114E-4 -4.641083507697434E-4
0.8440148631188655 0.2371593672433389 -8.242332647645171E-4 -4.6320188914714626E-4
0.843190629854101 0.23669616535419175 -8.234283494668955E-4 -4.6229719795740575E-4
0.8423672015046341 0.23623386815623434 -8.226242202193692E-4 -4.613942737426452E-4
0.8415445772844147 0.2357724738824917 -8.218208762543112E-4 -4.604931130517416E-4
0.8407227564081604 0.23531198076943996 -8.210183168048442E-4 -4.595937124403124E-4
0.8399017380913556 0.23485238705699965 -8.202165411048395E-4 -4.5869606847070244E-4
0.8390815215502507 0.23439369098852894 -8.194155483889167E-4 -4.578001777119706E-4
0.8382621060018618 0.23393589081081698 -8.186153378924432E-4 -4.569060367398769E-4
0.8374434906639694 0.2334789847740771 -8.178159088515326E-4 -4.5601364213686935E-4
0.8366256747551178 0.23302297113194023 -8.170172605030448E-4 -4.5512299049207077E-4
0.8358086574946147 0.23256784814144815 -8.162193920845847E-4 -4.542340784012659E-4
0.8349924381025302 0.2321136140630469 -8.154223028345022E-4 -4.5334690246688847E-4
0.8341770157996957 0.23166026716058 -8.146259919918904E-4 -4.524614592980078E-4
0.8333623898077038 0.231207805701282 -8.138304587965858E-4 -4.515777455103164E-4
0.8325485593489073 0.23075622795577166 -8.130357024891672E-4 -4.5069575772611653E-4
0.8317355236464181 0.23030553219804556 -8.122417223109552E-4 -4.4981549257430773E-4
0.8309232819241071 0.22985571670547125 -8.114485175040109E-4 -4.4893694669037354E-4
0.8301118334066031 0.22940677975878088 -8.106560873111358E-4 -4.480601167163689E-4
0.829301177319292 0.22895871964206452 -8.098644309758711E-4 -4.4718499930090726E-4
0.8284913128883161 0.2285115346427636 -8.090735477424962E-4 -4.4631159109914767E-4
0.8276822393405736 0.22806522305166446 -8.082834368560289E-4 -4.4543988877278215E-4
0.8268739559037176 0.2276197831628917 -8.074940975622242E-4 -4.4456988899002284E-4
0.8260664618061554 0.22717521327390167 -8.067055291075736E-4 -4.437015884255892E-4
0.8252597562770478 0.2267315116854761 -8.059177307393045E-4 -4.428349837606955E-4
0.8244538385463085 0.2262886767017154 -8.051307017053794E-4 -4.419700716830379E-4
0.8236487078446031 0.22584670663003237 -8.043444412544952E-4 -4.4110684888678197E-4
0.8228443634033485 0.22540559978114558 -8.035589486360826E-4 -4.4024531207254995E-4
0.8220408044547125 0.22496535446907304 -8.027742231003052E-4 -4.393854579474083E-4
0.8212380302316122 0.22452596901112562 -8.019902638980588E-4 -4.385272832248547E-4
0.8204360399677142 0.22408744172790077 -8.012070702809709E-4 -4.376707846248062E-4
0.8196348328974332 0.22364977094327596 -8.004246415013996E-4 -4.3681595887358585E-4
0.8188344082559318 0.22321295498440236 -7.996429768124334E-4 -4.3596280270391085E-4
0.8180347652791193 0.22277699218169844 -7.9886207546789E-4 -4.3511131285487977E-4
0.8172359032036515 0.22234188086884357 -7.980819367223159E-4 -4.342614860719601E-4
0.8164378212669292 0.22190761938277162 -7.973025598309856E-4 -4.334133191069758E-4
0.8156405187070982 0.22147420606366464 -7.965239440499006E-4 -4.32566808718095E-4
0.8148439947630483 0.22104163925494655 -7.957460886357893E-4 -4.317219516698175E-4
0.8140482486744125 0.22060991730327673 -7.94968992846106E-4 -4.3087874473296236E-4
0.8132532796815664 0.22017903855854376 -7.941926559390296E-4 -4.300371846846558E-4
0.8124590870256273 0.2197490013738591 -7.934170771734642E-4 -4.291972683083186E-4
0.8116656699484538 0.2193198041055508 -7.926422558090369E-4 -4.283589923936539E-4
0.8108730276926448 0.21889144511315714 -7.918681911060984E-4 -4.2752235373663504E-4
0.8100811595015387 0.2184639227594205 -7.910948823257214E-4 -4.2668734913949317E-4
0.8092900646192129 0.218037235410281 -7.903223287297001E-4 -4.258539754107051E-4
0.8084997422904833 0.2176113814348703 -7.895505295805501E-4 -4.2502222936498105E-4
0.8077101917609028 0.21718635920550533 -7.887794841415066E-4 -4.241921078232526E-4
0.8069214122767613 0.2167621670976821 -7.880091916765247E-4 -4.2336360761266033E-4
0.8061334030850847 0.21633880349006943 -7.872396514502781E-4 -4.2253672556654185E-4
0.8053461634336344 0.21591626676450287 -7.864708627281586E-4 -4.217114585244197E-4
0.8045596925709062 0.21549455530597844 -7.857028247762756E-4 -4.2088780333198914E-4
0.8037739897461299 0.21507366750264645 -7.84935536861455E-4 -4.2006575684110634E-4
0.8029890542092685 0.21465360174580533 -7.841689982512387E-4 -4.1924531590977604E-4
0.8022048852110172 0.21423435642989555 -7.83403208213884E-4 -4.1842647740213975E-4
0.8014214820028033 0.2138159299524934 -7.826381660183626E-4 -4.176092381884637E-4
